4337	844	2358	974	622.1336	35.4984	242.1389	28.1799	440.0479	187.8303	990.7641	0.0000	-0.5739	0.0159	0.0998	0.0052	4461.6961	74.2989	2620.7958	175.9330
4402	869	2350	957	636.7942	35.5068	243.8968	28.6872	431.5414	189.7043	1007.1826	0.0000	-0.6151	0.0148	0.1149	0.0049	4576.8676	75.3183	2565.9558	176.4016
4359	882	2285	971	680.5806	35.8803	187.8728	26.3939	269.0572	183.8293	994.9449	0.0000	-0.5885	0.0153	0.1047	0.0050	4553.0211	74.6433	2681.8483	173.5940
4269	870	2353	928	547.2597	33.6876	240.7008	28.0408	763.5449	190.9935	914.4521	0.0000	-0.5738	0.0163	0.1005	0.0053	4418.8546	74.0318	2326.1596	177.2043
4395	852	2402	978	630.6788	35.7568	245.5786	28.4102	503.6128	185.5214	1002.7490	0.0000	-0.5277	0.0177	0.0847	0.0057	4488.5463	74.5033	2632.1398	174.0346
4354	829	2382	985	642.9920	36.1636	204.6699	27.5450	427.9778	187.3704	974.1535	0.0000	-0.5709	0.0157	0.0981	0.0051	4483.5537	74.4731	2665.6036	175.5003
4283	871	2311	1042	703.7426	36.5127	245.9297	28.2349	618.8024	186.6688	1076.1638	0.0000	-0.5511	0.0157	0.0897	0.0052	4450.6171	74.4030	2362.1379	173.3276
4313	780	2301	995	664.8119	35.5945	231.7986	28.2223	348.8329	183.2934	1023.1020	0.0000	-0.5692	0.0157	0.0975	0.0051	4502.6789	74.5723	2518.6525	171.7718
4345	903	2340	1024	634.5532	35.6762	212.4174	27.4623	622.0571	185.1096	973.4621	0.0000	-0.5564	0.0162	0.0934	0.0053	4534.5630	74.9496	2480.5391	172.4792
4345	848	2304	970	643.1730	36.0657	211.8318	28.0297	537.5083	186.5689	981.4963	0.0000	-0.5751	0.0156	0.0995	0.0051	4463.1127	74.2013	2490.1332	174.4328
4271	851	2356	937	578.1166	34.5241	197.3416	27.0293	317.8943	185.2505	901.9497	0.0000	-0.5544	0.0163	0.0926	0.0053	4452.6487	74.1303	2743.9180	175.1019
4296	849	2384	963	657.2136	35.7201	240.1503	27.9648	322.7462	185.4262	1023.8554	0.0000	-0.5893	0.0154	0.1048	0.0051	4452.7520	74.2054	2693.7603	174.3797
4409	849	2349	972	621.6423	35.4418	231.2068	28.5039	470.7585	187.8569	979.3407	0.0000	-0.5382	0.0167	0.0872	0.0054	4574.6002	75.2128	2557.4265	175.5298
4390	824	2431	1000	652.4969	35.7127	214.4766	27.8881	242.7299	185.2527	993.4651	0.0000	-0.6058	0.0142	0.1091	0.0047	4554.4796	75.0028	2854.6548	175.3030
4286	893	2390	1023	634.9838	35.8105	270.3310	29.7203	621.4856	186.2713	1031.8063	0.0000	-0.5820	0.0160	0.1029	0.0052	4405.6214	74.3393	2532.6557	173.3877
4346	877	2387	973	567.3259	34.3982	228.8362	28.1764	736.0249	187.7632	922.6537	0.0000	-0.5791	0.0162	0.1026	0.0053	4484.6679	74.6552	2441.0656	175.0294
4315	899	2277	998	614.5951	35.1956	245.6288	28.3242	774.8597	189.7401	986.7154	0.0000	-0.5998	0.0150	0.1086	0.0049	4440.3967	74.2963	2289.4208	175.3936
4354	851	2271	939	617.1429	35.3013	221.7756	27.9250	572.7092	183.9284	965.4100	0.0000	-0.5963	0.0143	0.1054	0.0048	4459.3960	74.4087	2420.0816	170.7576
4322	793	2354	969	624.4086	35.0870	246.2398	28.7327	576.9453	181.6804	997.1399	0.0000	-0.5502	0.0168	0.0925	0.0055	4534.7884	74.7803	2333.6699	168.5324
4415	881	2309	968	639.3356	35.8609	182.9567	27.0798	472.1116	188.6640	948.7838	0.0000	-0.5773	0.0150	0.0995	0.0049	4581.3040	75.1206	2576.2081	176.2596
4350	858	2310	1016	608.7745	35.4700	295.1312	29.7353	579.3451	188.4259	1030.3973	0.0000	-0.5751	0.0159	0.1004	0.0052	4488.7453	74.6643	2437.2643	174.8265
4331	871	2319	986	628.6391	35.4247	209.9205	27.5882	400.6551	187.7662	965.0512	0.0000	-0.5494	0.0167	0.0915	0.0054	4478.4139	74.5372	2663.8230	176.1174
4311	892	2238	1043	704.3990	36.4288	237.3918	28.2289	416.3619	185.1937	1068.2823	0.0000	-0.5969	0.0150	0.1073	0.0049	4466.8407	74.3479	2533.3569	173.4386
4396	861	2343	969	589.6877	35.0568	248.4649	28.4844	499.7835	187.4109	964.6441	0.0000	-0.5620	0.0166	0.0969	0.0054	4565.7831	75.0900	2538.3219	175.2359
4357	863	2375	938	589.6773	34.7861	202.1733	27.5390	670.4384	186.1390	918.3421	0.0000	-0.5930	0.0143	0.1040	0.0047	4564.4022	75.1226	2382.6820	172.6911
4410	854	2343	960	608.6463	34.9445	194.6988	27.1685	320.6621	188.2009	929.8366	0.0000	-0.5834	0.0159	0.1039	0.0052	4550.2190	74.9410	2770.6210	177.1283
4460	897	2320	1012	656.8962	35.4866	184.2025	26.5768	461.3467	185.0798	967.5902	0.0000	-0.5568	0.0158	0.0929	0.0052	4631.5585	75.5646	2629.8649	173.7451
4330	855	2376	953	661.8655	36.0630	205.6334	27.7843	514.3450	184.9951	993.9904	0.0000	-0.5523	0.0166	0.0925	0.0054	4515.5272	74.5013	2493.6149	173.0845
4325	858	2296	910	611.6809	35.2058	181.3103	27.2490	429.4482	183.0211	919.4828	0.0000	-0.5855	0.0149	0.1024	0.0049	4506.7817	74.4852	2535.0640	171.3188
4350	898	2367	988	634.1576	35.7201	206.0332	27.7051	987.3016	191.6587	966.6824	0.0000	-0.6071	0.0146	0.1106	0.0048	4482.6587	74.8323	2171.7587	176.1087
4327	848	2344	944	630.7551	35.4692	186.5063	26.7526	354.6728	189.5065	943.7530	0.0000	-0.5817	0.0148	0.1005	0.0049	4511.1150	74.6136	2658.2572	177.3268
4342	846	2345	998	655.0234	36.0841	206.2453	27.9545	351.9360	188.0912	987.7602	0.0000	-0.5524	0.0167	0.0927	0.0055	4504.6769	74.6374	2690.3950	176.4092
4317	848	2276	966	617.3040	35.0090	223.1034	28.0766	636.2356	182.0714	966.8990	0.0000	-0.6023	0.0151	0.1101	0.0049	4488.0926	74.4764	2310.4676	169.2340
4262	845	2388	972	617.4194	35.4486	227.4951	28.0838	667.4418	187.6916	971.4060	0.0000	-0.5869	0.0152	0.1033	0.0050	4416.5969	74.0386	2411.1242	174.0742
4370	911	2345	985	619.8420	35.5029	255.2330	28.8071	126.9391	196.8105	1001.5665	0.0000	-0.5939	0.0152	0.1067	0.0050	4558.6673	75.0950	2927.6081	185.7257
4381	851	2392	981	651.8265	35.6854	216.7404	27.5462	531.2714	183.5806	995.0585	0.0000	-0.5571	0.0165	0.0946	0.0054	4587.6976	75.1381	2492.8021	171.3109
4357	892	2329	996	694.2209	36.4738	200.3527	27.2231	152.1746	192.1027	1021.0651	0.0000	-0.5847	0.0151	0.1027	0.0050	4560.9570	74.9140	2841.3525	181.2931
4392	907	2334	941	567.6196	34.3168	210.4341	27.5494	548.2168	187.6327	904.5452	0.0000	-0.5717	0.0163	0.1003	0.0053	4571.4945	75.0734	2552.4810	175.4852
4339	870	2407	954	638.2807	35.7498	217.5163	28.0206	547.9536	187.5320	982.2885	0.0000	-0.6048	0.0148	0.1096	0.0049	4459.3716	74.3500	2586.2042	175.5243
4474	856	2423	962	682.8601	36.2944	203.0886	27.0377	345.2146	188.7774	1012.4402	0.0000	-0.5728	0.0155	0.0989	0.0051	4638.5843	75.6546	2717.9783	177.4019
4330	845	2326	949	569.3809	34.5495	220.4375	28.2942	500.4901	183.9274	916.3100	0.0000	-0.5750	0.0151	0.0988	0.0049	4497.7236	74.4539	2545.2516	172.2968
4318	812	2334	929	596.8267	34.6858	228.3498	27.7507	490.4710	186.1815	951.6680	0.0000	-0.5483	0.0165	0.0907	0.0054	4439.0041	74.1834	2516.1622	173.5085
4322	865	2343	958	639.8452	35.7576	218.4796	28.0940	483.1115	183.9713	984.8163	0.0000	-0.5661	0.0165	0.0978	0.0054	4474.3847	74.4176	2546.7225	171.6665
4287	865	2425	993	632.9259	35.3822	204.0757	27.5459	438.5645	188.3181	963.4931	0.0000	-0.5597	0.0161	0.0944	0.0053	4507.5108	74.7127	2659.9266	176.5081
4393	869	2257	1055	691.4744	36.4717	267.9879	29.1145	577.5869	187.6402	1085.9539	0.0000	-0.5905	0.0151	0.1048	0.0050	4509.0418	74.7860	2405.9279	174.5392
4344	860	2355	985	633.7085	35.6823	253.9921	28.6136	636.8104	185.5955	1014.1922	0.0000	-0.5501	0.0167	0.0920	0.0054	4525.0350	74.8261	2373.1330	171.6314
4366	858	2424	968	600.9761	35.1300	258.0691	29.0759	469.8051	185.1716	985.5368	0.0000	-0.5560	0.0161	0.0930	0.0052	4540.5828	75.0232	2620.4505	173.8524
4360	914	2293	990	680.2024	36.2730	209.6354	28.0535	653.4541	187.4543	1016.3293	0.0000	-0.5867	0.0158	0.1047	0.0052	4497.8842	74.7175	2390.7951	174.0039
4339	858	2406	985	653.6014	35.8471	258.7226	28.7359	502.6634	185.6471	1038.8155	0.0000	-0.5878	0.0157	0.1052	0.0051	4483.3409	74.6596	2562.9738	173.2938
4366	843	2270	939	586.0240	34.3944	222.1293	27.7967	747.3579	183.1852	934.6449	0.0000	-0.5630	0.0161	0.0963	0.0053	4527.0788	74.8743	2208.8932	168.8743
4348	837	2390	905	613.9139	35.4903	152.8264	26.0033	366.5055	187.6558	893.2318	0.0000	-0.5593	0.0166	0.0953	0.0054	4457.1836	74.4053	2764.2057	176.2035
4360	843	2372	965	643.2447	35.9474	239.5929	27.9485	345.4777	185.6033	1009.3291	0.0000	-0.5527	0.0171	0.0937	0.0056	4488.4722	74.5620	2697.3367	174.4660
4344	860	2315	888	579.9809	34.7076	171.4084	25.9838	743.6988	187.6451	877.8808	0.0000	-0.5775	0.0158	0.1011	0.0052	4483.1898	74.5193	2306.0288	173.5427
4391	842	2394	1015	621.0141	35.6212	213.1276	27.8756	670.1392	185.7719	960.6332	0.0000	-0.5798	0.0160	0.1031	0.0052	4560.9403	75.3065	2449.0066	173.0241
4426	885	2328	987	625.2238	35.5091	221.3614	27.9995	423.8118	186.7437	973.0767	0.0000	-0.5704	0.0153	0.0972	0.0050	4577.8101	75.1495	2650.7353	174.6125
4332	846	2365	1001	688.9061	36.7829	237.5568	28.3683	365.3351	187.6125	1052.9545	0.0000	-0.5300	0.0176	0.0854	0.0057	4463.2855	74.2998	2667.9089	175.9898
4337	862	2300	1028	659.1838	36.5092	262.9109	29.2877	527.2096	185.0780	1048.5863	0.0000	-0.5876	0.0155	0.1045	0.0051	4493.8425	74.6206	2457.1501	172.8226
4330	904	2408	999	661.6172	36.0219	215.6872	27.7664	665.2537	191.0842	1003.7959	0.0000	-0.6081	0.0143	0.1101	0.0047	4459.3510	74.4984	2515.0805	177.6426
4367	870	2340	993	656.7408	36.0157	202.1088	26.8861	615.2177	187.2256	985.3411	0.0000	-0.5677	0.0160	0.0975	0.0052	4515.8280	74.7516	2456.7641	173.6975
4264	852	2266	961	593.3431	34.9473	216.7554	27.1879	765.6565	184.7373	936.5901	0.0000	-0.5604	0.0165	0.0948	0.0054	4358.1215	73.5391	2282.4073	171.4313
4309	874	2355	948	626.6364	35.5360	240.2289	28.5030	453.9649	186.9073	993.3568	0.0000	-0.5724	0.0162	0.0998	0.0053	4472.9588	74.3613	2574.5484	174.6151
4332	844	2360	986	634.4096	35.4248	199.4136	27.3007	320.2429	181.1787	960.3147	0.0000	-0.5825	0.0149	0.1008	0.0049	4549.8138	74.9742	2693.9657	170.6142
4304	899	2384	984	669.9081	36.0742	225.7262	28.3541	382.8948	185.9901	1022.1259	0.0000	-0.5874	0.0155	0.1045	0.0051	4461.4883	74.4598	2704.1487	174.5768
4417	878	2314	948	600.6459	34.9175	201.2206	28.0134	683.0862	187.3560	928.3580	0.0000	-0.5724	0.0159	0.0998	0.0052	4550.8595	75.0815	2397.1074	173.8625
4420	892	2371	989	638.2394	35.6795	230.4219	28.0018	374.2331	192.7902	995.1529	0.0000	-0.5871	0.0143	0.1017	0.0047	4596.6065	75.4753	2712.7568	180.1996
4260	837	2370	952	653.3695	35.6062	250.0655	28.5351	640.3365	184.7950	1029.9265	0.0000	-0.5990	0.0145	0.1065	0.0048	4358.5311	73.5666	2389.5198	171.4474
4319	864	2318	952	591.8280	34.9577	225.7343	27.7599	428.4946	181.3446	944.0539	0.0000	-0.5810	0.0145	0.0995	0.0048	4522.7311	74.7891	2559.0399	170.0120
4351	835	2351	961	697.8931	36.4505	221.6780	28.3605	312.1193	186.2402	1046.0626	0.0000	-0.5550	0.0167	0.0939	0.0054	4488.0568	74.3333	2653.7506	174.6597
4379	861	2363	976	638.7967	35.5363	234.1424	28.2592	250.9644	186.9920	999.4306	0.0000	-0.6205	0.0135	0.1135	0.0045	4555.4835	74.8553	2775.2217	176.2867
4336	818	2291	945	624.0016	34.9220	199.6637	26.9528	496.0406	184.9217	950.1569	0.0000	-0.5863	0.0149	0.1026	0.0049	4521.7276	74.5571	2428.5013	172.4290
4329	859	2350	1005	594.1792	34.8461	303.9698	29.7898	748.7706	186.7373	1024.6406	0.0000	-0.5701	0.0157	0.0978	0.0051	4489.3131	74.6555	2283.9725	172.8695
4380	889	2299	947	652.8628	35.7543	178.7380	26.8974	696.6984	185.3200	958.0923	0.0000	-0.5976	0.0150	0.1081	0.0049	4537.2020	74.8229	2321.6741	171.7493
4369	841	2365	963	632.3040	35.4214	224.2075	27.7418	514.9734	186.4683	983.0030	0.0000	-0.5623	0.0157	0.0947	0.0051	4513.7587	74.7294	2523.6903	174.2384
4393	947	2400	990	689.1239	36.6654	197.9297	27.2835	437.5412	189.0906	1013.5451	0.0000	-0.6009	0.0151	0.1093	0.0050	4538.3513	75.0801	2738.6938	177.5107
4417	865	2362	957	620.1390	35.0847	243.3170	28.4784	525.5926	184.6930	989.9476	0.0000	-0.5856	0.0155	0.1043	0.0051	4595.1123	75.2021	2489.1977	172.7639
4315	887	2361	957	650.3401	35.9131	226.1781	27.7662	586.6707	192.6671	1003.0097	0.0000	-0.5933	0.0150	0.1054	0.0049	4384.7397	74.0310	2550.8818	179.7198
4379	849	2434	937	610.1212	35.5849	237.6629	28.2593	318.9605	195.3599	974.2757	0.0000	-0.5706	0.0153	0.0970	0.0050	4521.7425	74.8492	2788.8675	182.9434
4338	822	2397	930	627.9612	35.5882	224.6770	27.8641	326.3987	186.9758	979.1297	0.0000	-0.5732	0.0159	0.0992	0.0052	4450.7872	74.2011	2731.5133	175.7280
4393	832	2388	982	608.4893	35.0680	257.2394	29.0056	393.5263	189.8921	992.2203	0.0000	-0.5816	0.0160	0.1034	0.0052	4568.8222	75.2428	2641.3415	177.5518
4349	952	2378	973	627.8783	35.6088	218.8310	28.1648	552.0941	190.3907	973.2008	0.0000	-0.5679	0.0158	0.0967	0.0052	4501.8646	74.7972	2622.7770	178.3277
4360	896	2390	939	581.7964	34.7322	208.5289	27.9502	609.4392	187.3591	916.8168	0.0000	-0.5450	0.0165	0.0894	0.0054	4576.1403	75.2792	2480.4115	174.3434
4369	911	2335	971	649.6193	36.0277	214.6902	28.1926	531.5147	187.7630	990.8011	0.0000	-0.5821	0.0148	0.1006	0.0049	4529.2535	75.0609	2535.0488	174.7160
4406	865	2328	961	649.4077	35.8270	210.3206	28.3635	570.8350	185.4399	986.2198	0.0000	-0.5337	0.0171	0.0866	0.0056	4551.6792	74.9744	2453.6088	172.6921
4443	892	2327	978	659.3769	36.0784	234.0424	28.6804	600.4791	189.9506	1019.9109	0.0000	-0.5813	0.0153	0.1019	0.0050	4588.8684	75.4591	2433.3146	176.0456
4364	866	2349	898	571.1730	34.4627	165.9934	26.3274	699.9862	183.3354	863.6579	0.0000	-0.5616	0.0158	0.0944	0.0052	4494.0803	74.4219	2418.8606	170.7787
4336	845	2305	995	693.3076	36.4741	198.2987	26.5601	332.5668	183.8319	1018.0978	0.0000	-0.5886	0.0149	0.1037	0.0049	4516.9577	74.6187	2613.9568	172.6158
4351	862	2302	937	649.8535	35.9210	163.1672	26.1504	581.4499	185.6857	939.5122	0.0000	-0.5733	0.0152	0.0983	0.0050	4525.8809	74.7160	2406.0982	172.1401
4420	824	2431	942	585.6249	34.8178	221.5045	28.6887	720.3834	191.5253	933.6209	0.0000	-0.5938	0.0149	0.1062	0.0049	4600.4228	75.4278	2366.8586	177.2225
4402	857	2393	1004	649.2934	36.2619	242.0153	28.5606	615.7301	187.1764	1017.8003	0.0000	-0.5809	0.0152	0.1016	0.0050	4574.0871	75.1711	2448.7446	174.1058
4392	851	2322	956	616.8097	35.1770	223.3679	27.8989	367.1537	186.6210	966.6691	0.0000	-0.5706	0.0160	0.0993	0.0052	4553.8396	74.6844	2635.3377	174.9463
4350	839	2383	1021	641.1995	35.6250	219.5862	27.5739	323.1101	185.7956	987.2772	0.0000	-0.5860	0.0146	0.1019	0.0048	4539.2839	74.7064	2742.3814	175.3272
4324	864	2386	962	605.6725	35.0035	215.8706	27.2659	519.6650	189.8555	948.0347	0.0000	-0.5541	0.0162	0.0926	0.0053	4525.2446	74.9094	2546.1683	176.9140
4326	840	2259	945	645.0707	35.5560	215.6743	27.8578	384.2170	178.7555	987.2365	0.0000	-0.6039	0.0147	0.1091	0.0049	4484.6133	74.2895	2514.7441	167.6916
4380	803	2261	952	570.8107	34.2871	201.2999	27.2011	337.5110	187.0345	898.6022	0.0000	-0.5511	0.0164	0.0918	0.0054	4555.6825	74.7156	2603.7587	174.9321
4292	831	2325	979	693.1168	36.7662	172.8374	26.3671	427.1466	189.9206	992.4457	0.0000	-0.5634	0.0162	0.0960	0.0053	4433.1851	74.1909	2581.1758	177.6148
4403	863	2339	958	565.8737	34.7883	232.2101	28.3707	834.6145	189.2396	924.5753	0.0000	-0.5681	0.0158	0.0974	0.0052	4513.2325	74.8692	2289.9395	174.4911
4328	843	2316	929	593.2401	34.4949	205.8041	26.7756	423.7253	184.4962	925.5358	0.0000	-0.5643	0.0161	0.0962	0.0053	4519.8014	74.4908	2548.5683	172.9094
4405	790	2361	932	554.5381	33.8147	227.7865	27.9312	471.8052	187.3568	908.8161	0.0000	-0.5544	0.0163	0.0935	0.0053	4600.3092	75.1387	2508.9341	175.0788
4350	872	2268	1012	643.3747	35.8275	215.2456	28.3596	746.4917	188.5471	985.1118	0.0000	-0.5911	0.0161	0.1078	0.0053	4460.7495	74.5389	2314.1746	174.5737
4398	861	2289	971	651.9413	35.8668	215.6022	26.9844	112.7888	189.1397	994.0351	0.0000	-0.5879	0.0146	0.1032	0.0048	4615.0375	75.2624	2799.5085	179.0401
4432	879	2282	994	659.8329	35.9981	209.6843	28.0573	533.8200	184.6877	996.0088	0.0000	-0.5720	0.0157	0.0992	0.0052	4660.7277	75.7201	2397.6488	171.7666
4439	848	2233	966	607.3606	35.1113	172.5615	26.8996	912.6214	189.2459	906.4137	0.0000	-0.5795	0.0158	0.1020	0.0052	4535.3117	74.9612	2139.2178	173.8737
4283	838	2312	1041	637.8271	36.1480	257.3504	28.7340	689.4171	189.4675	1021.6690	0.0000	-0.5826	0.0148	0.1007	0.0049	4404.1078	74.0885	2362.4845	175.0169
4321	903	2363	991	656.0990	36.0399	245.0804	28.9712	592.2185	188.6013	1027.6709	0.0000	-0.5685	0.0156	0.0966	0.0051	4464.9899	74.5914	2491.6682	175.6856
4348	859	2405	958	599.6434	35.2396	249.6514	28.5304	636.8594	190.3012	975.7864	0.0000	-0.5929	0.0152	0.1057	0.0050	4462.9266	74.4443	2494.9503	177.0413
4339	824	2306	977	625.0004	35.3540	229.0891	28.0175	568.1944	184.8011	980.5810	0.0000	-0.5798	0.0158	0.1021	0.0052	4509.6540	74.6112	2390.1916	171.6788
4329	886	2442	998	610.9623	35.4023	246.7537	28.5124	526.2459	190.0005	984.2076	0.0000	-0.5344	0.0183	0.0892	0.0059	4507.9580	74.7505	2642.1418	177.7257
4345	850	2378	995	638.4031	35.6477	185.9675	26.9101	449.4531	187.3699	950.8622	0.0000	-0.5873	0.0145	0.1023	0.0048	4551.8826	75.0170	2617.8492	175.4238
4360	860	2373	952	620.9323	35.7292	255.8202	28.7085	583.3699	187.1099	1003.2440	0.0000	-0.5604	0.0157	0.0937	0.0052	4502.3613	74.8004	2456.6648	174.0949
4403	898	2393	943	670.9426	36.5454	235.5724	29.1449	339.2077	190.9769	1033.0066	0.0000	-0.5889	0.0154	0.1052	0.0050	4558.2130	74.9703	2714.1359	179.0991
4261	869	2324	945	589.6564	34.6469	241.9672	28.3789	673.5318	189.2055	958.1152	0.0000	-0.5780	0.0166	0.1028	0.0054	4367.4637	73.7651	2402.1963	175.2255
4370	853	2335	936	555.7644	34.4591	237.3164	27.7769	539.4941	187.0327	919.5723	0.0000	-0.5689	0.0163	0.0986	0.0053	4521.5890	74.8810	2518.2289	174.3322
4371	863	2361	951	647.1981	35.9809	184.9722	27.3279	857.1238	185.4690	958.6618	0.0000	-0.5698	0.0161	0.0986	0.0053	4510.5668	74.8087	2215.2490	171.2417
4258	885	2369	948	569.9876	34.7291	208.0805	27.5915	674.1332	191.6971	904.5596	0.0000	-0.5837	0.0157	0.1028	0.0051	4326.6718	73.5631	2556.5983	178.6441
4343	841	2294	999	642.4072	35.6743	189.8443	26.8331	774.7368	186.8958	958.7431	0.0000	-0.5697	0.0155	0.0970	0.0051	4448.3875	74.2293	2299.7489	173.2657
4347	831	2374	943	621.3097	35.1145	215.5657	27.5431	590.5603	182.5711	963.3669	0.0000	-0.6101	0.0139	0.1102	0.0046	4520.9007	74.7409	2421.6318	170.5222
4359	885	2413	1016	637.8475	36.0874	283.7553	29.7972	534.4921	185.1859	1048.0943	0.0000	-0.5860	0.0156	0.1043	0.0051	4520.3663	74.9162	2572.3122	172.7808
4325	885	2379	940	570.8190	34.6673	219.3403	27.7539	525.5835	191.3427	916.6509	0.0000	-0.5781	0.0156	0.1012	0.0051	4505.1791	74.5380	2589.3119	179.0445
4271	885	2340	949	599.2033	35.2653	258.8180	29.0097	497.8933	183.6299	984.5128	0.0000	-0.5378	0.0163	0.0858	0.0053	4472.1790	74.3781	2495.5643	171.7258
4349	868	2335	1041	655.4353	35.8743	227.3757	28.2012	783.1834	187.7411	1009.3025	0.0000	-0.5458	0.0165	0.0899	0.0054	4516.1837	74.8967	2287.8962	173.0084
4379	840	2270	1009	661.7145	35.9696	196.4125	27.2743	590.6530	186.5220	984.6185	0.0000	-0.5759	0.0157	0.1004	0.0051	4538.7954	74.7802	2389.7276	173.2721
4375	878	2323	955	629.8113	35.8083	217.1560	27.9677	593.9117	186.7479	973.4588	0.0000	-0.5902	0.0151	0.1050	0.0049	4556.3574	75.0063	2407.8992	173.5972
4269	841	2414	1006	635.6123	35.6466	219.5776	28.3164	487.6010	185.8697	981.6814	0.0000	-0.5985	0.0156	0.1085	0.0051	4380.2242	73.9337	2680.8381	174.0942
4295	830	2298	1008	651.1731	36.1285	273.9003	29.0842	335.2620	187.2222	1051.5649	0.0000	-0.5852	0.0160	0.1043	0.0052	4373.1508	73.6428	2668.5202	176.1407
4435	876	2317	957	592.2250	34.8944	277.2492	29.0551	355.1199	185.5196	995.9658	0.0000	-0.5851	0.0146	0.1022	0.0048	4618.9792	75.3340	2613.8144	173.6874
4340	833	2332	962	654.0058	35.9222	221.8352	27.8446	270.5533	188.6853	1002.3325	0.0000	-0.5266	0.0163	0.0814	0.0053	4491.2419	74.3489	2705.9687	177.3164
4370	869	2418	979	676.1222	36.2942	271.1048	29.6352	384.4203	189.6550	1073.7186	0.0000	-0.5529	0.0175	0.0950	0.0057	4527.0873	74.9859	2651.0637	177.8529
4298	887	2328	929	593.1957	34.6878	211.6298	27.9724	190.1792	188.2952	931.3171	0.0000	-0.5827	0.0150	0.1014	0.0049	4505.5986	74.2115	2813.8871	177.5103
4324	886	2313	988	632.7633	35.6582	258.1372	28.6061	479.3767	184.7954	1017.3920	0.0000	-0.5619	0.0159	0.0950	0.0052	4487.4135	74.6153	2529.2629	172.2830
4407	878	2348	984	681.6339	36.0128	187.6404	27.1050	468.7621	184.5468	995.7658	0.0000	-0.5779	0.0155	0.1008	0.0051	4569.3240	75.0188	2584.3577	172.7785
4429	868	2271	935	599.9634	34.9812	284.7300	29.5135	276.8860	187.0141	1011.1849	0.0000	-0.5907	0.0150	0.1053	0.0049	4627.4251	75.3590	2589.4556	175.3301
4387	807	2315	1008	657.0351	36.1427	279.0869	29.1968	498.0625	184.0713	1062.6135	0.0000	-0.5699	0.0156	0.0979	0.0051	4528.8769	74.8126	2424.2291	171.1572
4377	860	2394	899	566.2875	34.6382	215.9700	27.8611	665.0146	188.9873	908.7491	0.0000	-0.5665	0.0156	0.0962	0.0051	4525.4079	74.8070	2439.9865	175.6373
4441	873	2335	977	641.2352	35.8522	237.3515	28.3253	445.4276	186.5333	1005.0783	0.0000	-0.5644	0.0157	0.0959	0.0052	4613.3733	75.3222	2563.7588	174.0682
4305	867	2263	968	705.4824	36.5405	202.3306	26.7628	132.0689	185.0927	1034.3046	0.0000	-0.6173	0.0135	0.1118	0.0045	4472.6626	74.2427	2763.4980	175.6799
4359	865	2332	1008	670.6984	36.4918	214.1209	27.8351	397.8168	183.2194	1011.3108	0.0000	-0.5620	0.0158	0.0949	0.0052	4551.5508	74.9181	2603.4442	172.2209
4387	880	2416	1017	690.3838	36.3435	194.3245	27.4226	688.9280	189.4326	1011.1998	0.0000	-0.5936	0.0149	0.1059	0.0049	4587.0939	75.4265	2411.8713	175.4331
4337	907	2355	935	605.5893	34.9700	235.8394	28.4580	511.5740	188.6086	967.9202	0.0000	-0.5800	0.0154	0.1010	0.0050	4463.4177	74.4590	2590.5257	176.1735
4406	851	2366	979	643.9451	35.8993	244.0497	28.8912	757.5685	186.3142	1014.4863	0.0000	-0.5544	0.0168	0.0937	0.0055	4535.5227	75.0664	2295.7212	172.4915
4366	878	2415	1005	644.4580	35.5574	238.2190	28.4393	650.4868	186.6336	1009.1685	0.0000	-0.5700	0.0159	0.0982	0.0052	4505.2285	74.8988	2499.9135	173.7138
4369	857	2379	978	642.3496	35.7953	222.8208	27.9424	125.4009	192.5326	991.6620	0.0000	-0.5919	0.0148	0.1048	0.0049	4518.9801	74.6151	2949.1209	182.9882
4379	877	2427	1000	629.1885	36.3150	231.9171	28.5979	649.6201	189.0621	987.5971	0.0000	-0.5814	0.0164	0.1041	0.0054	4543.4672	75.0670	2504.8088	176.1064
4415	882	2378	999	621.0967	35.3917	270.2140	28.9582	518.0082	187.9487	1017.8023	0.0000	-0.5679	0.0160	0.0975	0.0052	4551.8886	75.1644	2590.8176	175.7724
4368	883	2308	936	581.3327	34.3664	247.9553	28.1630	431.3026	187.0070	955.7795	0.0000	-0.5837	0.0153	0.1026	0.0050	4514.2310	74.6163	2601.9036	175.3473
4412	884	2390	984	606.0417	34.9553	196.7604	27.4294	448.0966	186.1913	929.2936	0.0000	-0.5606	0.0158	0.0949	0.0052	4632.6622	75.5067	2657.1658	174.6861
4331	895	2315	976	601.4553	35.2823	225.0907	29.0714	818.3334	182.3847	953.0376	0.0000	-0.5746	0.0157	0.0998	0.0051	4514.0524	74.9779	2235.3370	168.5865
4320	840	2336	948	617.8413	34.9760	194.2560	27.4895	421.2577	183.6427	938.5888	0.0000	-0.5963	0.0148	0.1067	0.0049	4472.1404	74.3222	2611.9209	172.0308
4394	867	2301	1015	670.0987	36.1456	211.7324	27.6890	449.9272	186.9515	1008.3226	0.0000	-0.5955	0.0143	0.1050	0.0047	4528.0395	74.9105	2590.9073	174.4925
4355	865	2317	966	665.2945	35.8895	219.1371	27.5269	353.9180	186.1388	1010.9232	0.0000	-0.5778	0.0158	0.1013	0.0052	4507.3700	74.5082	2634.7496	174.7216
